0.075555,0.073504,0.05094,0.054701,-0.052649,0.046154,0.073162,0.066667,0.035726,0.061196,-0.007051,0.047863,0.024273,0.060171,0.016581,0.081367,0.067008,0.051966,-0.036752,0.016667,0.106666,0.003996,-0.017692,-0.019145,0.11829,-0.031282,0.033162,0.065641,0.004487,0.01906,0.006709,-0.051966,-0.001293,0.081709,-0.084444,0.079316,0.088889,-0.030427,-0.000684,-0.061538,0.145641,0.012991,0.04547,-0.080684,-0.031624,-0.032137,0.037778,-0.027008,-0.059487,-0.068034,0.026667,0.069402,-0.003248,0.023248,0.039145,-0.009273,-0.076923,-0.068034,0.118974,0.065983,-0.006752,0.091624,0.026496,-0.117607,0.048547,-0.002329,-0.024786,-0.01094,-0.081025,0.027692,0.021197,0.011367,-0.042051,0.10735,-0.044102,-0.07282,-0.016239,0.013504,0.09094,0.01735,-0.019744,0.092991,-0.057436,0.037436,-0.084786,-0.009402,-0.009915,0.050598,-0.018291,0.059487,-0.033333,0.119658,-0.028205,-0.060513,-0.022564,-0.030085,0.033162,-0.004829,0.078632,0.022051,-0.010598,0.119658,-0.002714,-0.110769,-0.034017,0.000016,0.033333,0.010513,-0.076923,-0.06906,0.002436,0.015299,-0.041367,0.023761,0.048547,-0.025299,0.054017,-0.024273,0.031282,0.07829,-0.051624,0.009231,0.048205,-0.054701,-0.104615,-0.000267,-0.052991,0.010214,0.091624,-0.01812,-0.09094,-0.012735,-0.052991,0.044786,-0.01906,0.070085,-0.037778,0.013932,0.042906,-0.040855,0.060855,0.07453,0.017521,0.17094,-0.003184,-0.011282,-0.026838,0.024786,-0.039658,-0.024957,0.235213,0.010299,-0.044102,0.051624,-0.026838,-0.092991,-0.029914,0.049231,0.08376,-0.076923,0.03641,-0.080342,0.088889,-0.084102,0.006624,-0.053675,-0.029231,-0.092991,-0.057778,-0.000246,0.012051,0.02547,0.004402,0.084102,-0.065299,0.027692,-0.011367,-0.076581,0.03641,-0.045812,-0.004167,-0.031453,0.025812,-0.044102,0.047521,0.095043,-0.04359,-0.023419,-0.020855,0.032137,-0.057094,0.064957,0.081025,0.065641,-0.054359,0.010171,0.010812,-0.048205,-0.023077,0.027521,0.017265,0.124444,-0.039658,-0.093675,0.08547,-0.017094,-0.055726,0.058803,-0.015299,-0.013504,-0.003034,-0.037265,0.045812,-0.034017,-0.109401,0.060513,0.023419,-0.009487,0.022051,-0.049231,0.051624,-0.000606,0.029231,0.024957,0.054017,-0.026838,0.141538,0.006282,-0.011538,-0.021026,-0.031966,0.030598,0.005128,0.099145,0.068718,-0.06906,0.030427,0.092991,0.052991,-0.050256,0.029402,-0.049573,-0.026838,-0.054359,-0.018547,-0.028718,0.025812,0.02188,-0.113504,-0.03641,-0.028376,0.045128,0.002735,-0.026325,0.035043,-0.169572,0.060855,-0.033846,0.10188,-0.184615,-0.01735,0.093675,0.054017,0.060171,0.071453,0.022222,-0.014103,0.028034,-0.024103,-0.021367,-0.02188,0.068718,-0.07282,0.036581,-0.036068,-0.01453,0.047179,0.056068,0.044102,0.046154,0.012479,-0.046496,-0.038974,0.034701,-0.088205,0.015214,-0.011197,0.000716,-0.042564,-0.064615,-0.008889,0.05094,-0.011624,0.077607,-0.040342,-0.021111,-0.061196,-0.04,0.046154,0.10735
-0.063911,-0.050753,-0.060151,0.052632,-0.043234,-0.056768,0.112784,-0.043234,0.116543,-0.018421,-0.106017,-0.09925,-0.036279,0.043234,-0.031767,0.089475,0.056768,0.008882,0.032895,-0.103009,0.003478,0.017294,0.043798,0.019643,0.095114,-0.061655,-0.029136,-0.016918,0.021805,-0.028384,-0.055264,-0.059775,-0.093986,0.023873,-0.038159,-0.013252,0.135341,-0.031767,0.003266,0.020677,0.031016,0.030264,-0.023027,-0.072182,0.046805,0.022275,-0.142859,-0.025564,-0.078197,0.011231,0.01532,0.017857,-0.06767,-0.080076,-0.078197,0.072934,0.011842,0.010339,-0.001938,0.008459,-0.028572,0.093986,-0.023497,-0.042294,0.028384,-0.010573,-0.022369,0.088347,-0.033271,0.05376,-0.035151,0.096994,0.012876,-0.002162,0.045865,-0.11128,0.08534,0.109776,0.037031,0.064663,-0.098498,0.028948,0.027068,0.013346,-0.061655,-0.081204,-0.050377,0.083836,-0.026504,-0.037971,0.062783,-0.032895,-0.00262,0.001492,0.036091,0.01673,-0.035339,0.048873,0.001938,-0.030828,-0.072558,-0.039662,0.059024,-0.002761,0.058648,-0.045301,-0.002267,0.007049,0.133085,0.0172,-0.050001,-0.05376,-0.008506,0.115791,0.003031,-0.019643,0.069926,-0.065791,-0.027444,0.052256,-0.063911,0.115039,-0.076317,0.062407,-0.072558,-0.020019,0.016448,-0.009164,-0.020771,0.039286,0.098498,-0.101505,-0.013816,-0.024061,0.028384,0.03064,-0.072182,0.034023,0.034775,-0.026128,-0.089099,-0.031204,-0.071806,-0.090979,-0.056768,0.059024,0.05376,0.04079,-0.023591,0.08158,0.008036,0.00072,0.006767,0.04267,0.034587,-0.00195,0.003853,-0.017294,-0.107521,0.028384,0.112032,-0.006203,-0.00719,-0.088347,0.057896,-0.070678,0.046617,-0.122558,0.027068,0.040602,0.022557,0.00766,0.103761,-0.051881,0.047181,-0.040602,-0.062031,0.002009,-0.04455,-0.06767,0.037219,-0.00625,0.027444,0.025,-0.020301,-0.018797,-0.053384,-0.020489,-0.129325,0.136092,-0.009963,-0.010714,0.064287,-0.029136,-0.112032,0.039662,0.031391,-0.010761,-0.015884,-0.070678,0.075189,-0.041354,-0.067294,-0.008694,-0.019455,0.024624,-0.03064,0.037783,-0.024624,-0.088347,-0.004347,0.109776,-0.021993,-0.060903,-0.09925,-0.048497,0.095866,-0.005216,0.01297,-0.068798,0.025376,-0.010198,-0.120303,-0.007566,0.031016,-0.01438,0.075565,-0.028196,0.051505,-0.007848,-0.045114,0.046805,0.01438,0.00175,0.08158,0.019455,0.001398,-0.028572,0.087219,-0.018233,-0.12707,-0.057896,-0.013628,0.006673,-0.100754,0.031204,0.047557,0.124814,-0.00031,0.003243,-0.034963,0.113536,0.020207,-0.05564,-0.027444,0.008882,0.048497,0.128574,-0.08346,0.103009,-0.005451,-0.028008,0.023215,0.049625,0.03891,0.122558,-0.007331,-0.002843,-0.062407,-0.034399,0.011795,0.053008,0.121055,-0.094362,-0.056768,-0.065039,-0.114288,-0.041166,-0.037031,-0.100754,-0.020771,-0.04267,0.08346,-0.054512,0.046617,-0.005475,-0.043234,0.002467,-0.0297,0.004417,0.051505,0.051129,0.005992,0.027256,-0.072182,0.001427,0.012876,-0.001239,0.062407,0.043798
0.01481,0.040669,0.038587,-0.004523,-0.033143,0.057961,0.065966,-0.080056,-0.009927,0.039548,-0.130652,-0.041629,0.103113,0.04291,0.024497,-0.029781,0.041309,0.092225,-0.022576,0.016492,-0.087101,0.027059,-0.056039,0.041309,-0.095427,-0.059242,0.000731,0.093506,-0.005124,-0.110798,-0.016892,0.002982,0.007926,0.054759,0.053157,-0.069169,0.087101,-0.015371,0.089023,-0.064365,0.035865,0.065006,0.012169,0.013049,-0.047073,-0.044191,0.026098,0.044832,0.105674,-0.007805,-0.020094,0.076854,-0.067888,-0.081657,0.111438,0.039388,0.009967,-0.006485,0.065326,-0.011208,0.01473,-0.011928,0.077495,-0.124247,-0.052837,0.007805,-0.09927,0.130011,0.011528,0.04195,0.009887,0.016171,-0.007245,-0.020094,-0.057961,-0.021135,0.025458,0.001651,-0.016011,0.04323,-0.078775,-0.018013,-0.052197,0.038587,-0.017532,-0.039067,0.033464,0.083259,-0.009687,-0.003502,-0.01353,-0.063405,-0.030902,0.063405,-0.01361,0.024817,-0.100551,-0.037626,-0.075893,0.002582,0.059562,0.049315,-0.01417,0.005564,0.095427,-0.04259,0.052837,0.034744,-0.098629,-0.083259,-0.106955,0.077815,0.034905,0.041629,0.059242,-0.07141,-0.007205,-0.078455,0.010888,0.077815,-0.006925,-0.017612,-0.055079,0.040188,0.076214,0.056039,-0.088382,0.003863,0.005204,0.053157,-0.023697,-0.058601,-0.075573,0.01425,0.021615,0.069489,-0.05732,-0.024177,0.036185,-0.008046,0.07109,-0.004143,-0.063084,0.121045,0.009447,-0.016812,0.009126,0.103753,-0.117202,0.044191,-0.067247,-0.001301,0.011288,0.01401,-0.066287,-0.043871,-0.064686,-0.012089,-0.029301,0.002942,-0.058921,-0.053798,-0.074933,0.174203,0.013369,-0.027699,0.017212,-0.039388,-0.004903,-0.009647,-0.020975,0.020254,-0.046753,0.011688,-0.045152,-0.036826,0.05668,-0.073011,-0.052837,-0.012729,-0.067568,-0.01489,-0.003142,-0.082618,-0.010327,-0.044511,0.009206,-0.104393,0.039548,0.001571,-0.060843,-0.021615,0.090944,-0.006885,-0.008606,-0.097348,-0.041309,0.068848,-0.072691,0.055399,-0.010407,0.109517,-0.048354,0.055719,0.017773,0.001161,0.019694,-0.078135,-0.027539,-0.019694,-0.107596,0.013209,-0.018413,0.007846,-0.052517,-0.065966,-0.147304,0.074292,0.009447,0.015051,-0.002432,0.093506,-0.041629,0.050916,-0.011208,-0.081337,-0.034584,-0.023857,-0.051236,0.097989,-0.07141,0.051556,-0.126809,-0.026899,0.074612,0.054118,0.097348,0.050916,0.08582,-0.055719,0.092225,-0.032183,-0.006124,-0.007485,0.02882,0.089663,-0.020975,-0.027059,-0.062764,-0.033464,-0.001601,0.079096,0.047393,0.059242,0.064045,-0.054759,-0.027059,0.029781,0.005884,0.083899,-0.007645,-0.079736,-0.081978,-0.038107,0.054759,0.063405,-0.090944,-0.149225,-0.011928,-0.024337,0.004583,-0.031862,0.024497,0.024497,-0.048354,-0.020655,-0.047073,-0.066607,-0.094146,0.115281,-0.010728,0.057641,0.04227,-0.086461,-0.044191,0.09927,-0.000251,-0.054118,0.000588,0.037306,-0.114,0.024657,-0.051236,0.032503,0.020494,0.074292,0.092865,-0.016492,0.096708,0.025618
-0.011345,0.051611,-0.067628,0.025805,-0.02278,0.023314,-0.004405,-0.102509,-0.009076,0.046983,-0.098238,0.0315,0.03506,0.030432,-0.091119,0.003426,0.025449,0.048051,-0.056238,-0.003915,0.037373,-0.006629,-0.048051,0.069763,0.005828,-0.063356,-0.079374,0.088628,-0.05695,0.051611,-0.045204,0.016818,-0.057662,0.051255,-0.081865,0.017352,0.05517,-0.125289,0.002091,-0.002636,0.041822,-0.017085,0.087916,-0.041288,-0.016996,-0.002447,-0.009254,0.007208,0.043602,-0.063001,0.008453,-0.050899,-0.06834,0.036305,-0.09895,-0.077594,-0.024204,-0.145222,0.095391,-0.086848,-0.091119,0.048051,-0.063712,-0.112476,0.058373,-0.034704,0.012102,-0.038441,-0.108916,0.087916,0.087204,0.030254,0.081865,0.03061,-0.071899,0.091831,-0.015038,0.03328,-0.024915,0.050899,-0.005517,0.105357,-0.033814,-0.04556,-0.135967,-0.064068,-0.000801,0.099662,0.021712,0.013792,0.067272,-0.049831,0.063356,0.036839,0.011212,-0.003737,-0.000723,0.213561,-0.002836,-0.012636,0.000834,0.001935,-0.005317,-0.082933,-0.036483,0.028119,0.039865,-0.023848,0.035771,-0.007163,-0.07795,-0.023314,-0.015305,-0.004961,0.054814,-0.049475,0.104645,-0.005406,-0.008098,0.032924,-0.002959,-0.066204,0.073323,0.04556,-0.008231,0.009477,0.000126,-0.101797,-0.059441,0.13312,0.006629,0.104645,0.033992,0.008987,0.001746,-0.046983,0.07617,0.022157,0.04378,0.05517,-0.036483,0.000431,0.05695,0.031144,-0.070831,-0.054814,-0.107492,0.038797,0.01139,0.07617,-0.012369,0.009744,0.042,-0.073679,0.040755,0.051967,0.022335,-0.065848,-0.061221,0.002547,-0.004783,-0.039865,0.001157,-0.072967,0.095391,-0.005161,0.028831,0.102509,0.039331,-0.085424,-0.136679,0.041466,0.00307,0.002736,0.077594,0.010545,-0.086492,-0.124577,-0.038263,-0.031856,-0.148781,0.062289,0.019843,-0.093255,-0.041644,-0.088984,0.005962,-0.099662,0.001846,0.052322,-0.030077,-0.087204,0.08756,-0.046628,0.048051,-0.020288,-0.050187,-0.080441,-0.064068,-0.088628,-0.005272,0.053034,0.017441,0.002191,0.079374,-0.036661,0.042178,0.059441,-0.003915,0.032034,0.002147,0.019132,-0.018687,-0.025271,0.061577,0.073679,0.067984,0.066916,0.002225,-0.015127,-0.001368,-0.011657,-0.12173,-0.025449,0.023848,0.041644,-0.0315,-0.054458,0.075102,0.096103,-0.078306,-0.075102,0.049119,0.026517,-0.003671,0.026873,0.039687,-0.072611,-0.030966,-0.011078,0.008231,-0.025449,0.005873,-0.098238,-0.015928,0.027763,0.043068,-0.034526,-0.055882,0.008631,0.042178,0.07973,-0.029187,0.038263,0.071899,-0.035771,0.069051,-0.000249,-0.12173,0.071899,-0.044492,-0.009477,-0.093255,0.015572,-0.006718,0.090763,-0.048407,-0.034348,-0.015127,-0.019309,0.030254,0.075814,0.008498,0.088628,-0.000035,0.006229,-0.039153,-0.0315,0.03328,0.097526,-0.032746,-0.019665,0.045026,-0.069051,-0.081509,0.049119,0.040933,0.011657,0.033814,0.070831,0.009343,-0.025449,0.060153,-0.0101,-0.019221,-0.032034,0.024204,-0.070831,-0.13312,-0.030077
0.08516,0.007172,0.031557,0.02733,-0.068852,-0.064625,-0.056169,-0.114754,0.097239,-0.027934,-0.043184,0.00168,0.017968,0.068248,0.012759,0.058585,-0.025367,0.099655,-0.022196,-0.121398,0.101467,0.002161,0.117774,0.036993,-0.038654,-0.020384,-0.020535,0.015401,0.080932,-0.014797,0.009248,0.020686,-0.057981,0.027783,0.014722,-0.037899,0.115358,-0.000623,-0.099051,0.016609,0.070362,-0.057679,-0.012759,-0.154012,-0.07157,-0.053753,-0.022951,-0.044694,-0.052243,0.041372,-0.014193,0.054659,-0.051337,-0.004869,-0.031557,-0.007134,-0.104487,0.009248,0.027632,-0.034124,-0.03352,0.035181,-0.022498,0.0057,-0.144952,-0.009097,-0.069456,0.027783,-0.068248,-0.017893,0.014042,-0.029141,0.098447,0.089991,-0.051639,-0.01744,0.079724,0.094823,0.0305,0.055867,0.059793,0.064323,-0.04258,-0.018874,0.030349,0.00234,-0.093615,-0.019931,-0.010645,-0.063417,-0.048015,0.075798,-0.155824,0.000618,-0.079724,0.001331,0.042278,-0.072174,-0.032161,0.0456,0.03805,0.001274,0.025367,-0.003624,0.059793,-0.038503,0.029292,-0.051639,0.163071,0.012155,-0.112942,-0.067644,-0.062511,0.004813,-0.041976,-0.023706,-0.042278,-0.115962,0.035483,0.022347,-0.11415,0.083348,-0.022951,0.027934,-0.07459,0.001953,-0.058283,-0.030651,0.057981,-0.082744,-0.121398,0.0456,-0.062511,0.069154,0.08214,-0.014269,0.054961,0.064625,-0.077308,-0.043788,0.007738,0.009588,-0.052243,0.001482,0.027783,-0.102675,-0.066437,0.147368,0.043788,-0.134081,0.080932,0.058283,0.066739,0.050733,-0.053753,-0.044996,-0.017213,-0.124418,-0.026575,-0.037899,0.038201,0.020233,-0.020837,-0.052243,-0.047412,-0.050733,0.040164,0.041674,0.078516,0.073986,0.022498,-0.033822,-0.084556,0.027179,-0.036087,-0.033369,-0.010494,0.017666,-0.038352,-0.063719,-0.030047,-0.000276,-0.050431,0.053451,-0.031557,0.02129,-0.113546,0.017591,0.051337,-0.034124,0.067342,0.0305,0.020988,-0.005549,-0.126833,-0.0228,-0.008795,0.100259,-0.011324,-0.007965,-0.026424,-0.016081,-0.024763,-0.047412,0.039862,-0.067946,-0.001944,0.087575,0.028085,0.029292,-0.055565,-0.010418,0.131665,0.046204,-0.065833,-0.016156,-0.08214,-0.018119,-0.021894,-0.067946,-0.01744,-0.094219,-0.007097,-0.033369,-0.046204,-0.10811,0.004624,0.031557,0.096031,-0.082744,0.012608,0.033973,0.026877,0.160656,-0.043184,-0.093615,0.031255,0.009739,0.014495,-0.000547,0.008531,-0.015552,0.013514,-0.010494,-0.01525,-0.072778,-0.011551,-0.032161,0.054961,0.07006,0.048015,0.031708,0.037446,0.030651,0.012608,0.047714,0.003246,-0.014873,-0.010041,0.035483,-0.058887,-0.01374,-0.025216,0.091199,-0.140725,-0.013891,0.03956,-0.028538,0.062813,0.013438,-0.043486,0.031255,0.029443,0.024763,-0.07912,0.088179,-0.055565,-0.040768,0.03503,-0.022196,0.111734,-0.008833,0.001755,0.074288,-0.032161,-0.036389,0.030047,0.092407,-0.00385,0.037446,0.002142,-0.075194,-0.028839,-0.032916,-0.040466,0.034879,-0.027632,0.01291,0.012834,0.013287
0.083497,0.032959,0.047242,-0.039551,-0.112794,0.020508,0.019135,-0.04303,0.057129,0.121583,-0.042115,-0.064087,-0.008377,0.02417,-0.040283,-0.005905,-0.038636,0.064087,0.029663,-0.02005,0.057862,0.091553,0.144288,0.029846,0.014191,0.010849,0.00341,-0.027649,0.156739,-0.088257,0.098878,0.026001,-0.069947,0.007507,0.101075,-0.075074,0.069947,0.016663,-0.061158,0.085328,0.049805,-0.04065,0.085694,-0.101807,-0.117921,-0.080933,-0.131104,-0.026001,-0.133302,-0.007187,-0.057129,0.019226,-0.054566,0.018677,0.020142,0.084229,-0.031311,-0.084595,-0.00531,-0.047608,-0.007324,0.028931,-0.09961,0.043579,-0.080933,-0.013184,0.008148,-0.031494,-0.056763,-0.043579,-0.053101,-0.041748,0.051636,0.00856,-0.167726,0.075074,0.041382,0.068848,0.040283,0.033142,0.027283,0.12671,0.004486,0.073975,-0.00444,-0.031494,-0.098145,0.030396,0.002998,-0.036621,-0.045777,0.104005,-0.106934,-0.043763,-0.070679,0.065186,0.041748,-0.073975,-0.028565,-0.020783,0.02005,-0.011078,-0.032593,0.004051,0.064454,-0.014557,0.090821,-0.053833,0.093384,-0.03241,-0.053101,-0.12378,0.087159,-0.023804,-0.037903,-0.085328,0.080567,-0.127442,0.07251,0.037903,-0.041931,0.068482,-0.056397,-0.064454,-0.021149,-0.077271,-0.072876,-0.030945,0.068482,-0.067017,-0.049073,0.037354,-0.079468,0.085328,0.005859,-0.021698,-0.030029,0.068116,-0.057129,0.017395,0.029663,0.121583,0.046692,-0.038819,-0.031128,-0.015106,-0.061524,0.021698,0.013458,-0.10254,0.062256,0.09961,0.002209,0.039917,-0.039002,-0.056763,-0.082398,-0.036804,0.023438,0.038819,-0.057129,0.060425,0.070313,0.006958,-0.023438,-0.043213,0.029297,-0.078003,0.082032,0.03241,-0.047608,-0.015473,-0.004852,-0.012085,-0.041565,-0.039002,-0.067383,0.08313,-0.02179,-0.029846,0.065186,-0.030945,0.003387,0.034424,-0.008514,0.004349,-0.097413,0.109132,-0.022614,-0.039917,0.043396,-0.065552,0.019409,0.026184,-0.010071,-0.024903,0.011902,-0.002689,-0.071412,0.125245,-0.066285,0.013275,-0.011627,-0.087525,0.047608,-0.030396,-0.007782,0.070313,-0.014557,-0.047242,0.014191,0.0271,0.125245,-0.036988,-0.042115,-0.015381,0.030579,0.036255,-0.043763,-0.036438,0.0401,0.028382,-0.021607,0.032776,0.097413,-0.08313,0.087525,0.039185,0.013092,-0.063721,0.005264,0.012543,-0.025269,0.076539,0.026917,-0.059327,0.06482,-0.108399,0.022614,-0.011536,0.04065,-0.014557,-0.016113,-0.023163,-0.071045,0.024903,0.012726,0.015289,0.023804,0.057496,0.04834,0.006592,0.112794,0.028748,-0.026367,-0.050904,0.030579,-0.058594,-0.001064,-0.015839,-0.059327,-0.010254,-0.055298,0.086426,-0.026001,0.003937,0.012726,-0.006363,0.018952,0.041931,-0.023346,0.105469,0.088257,0.0401,-0.04303,0.017578,-0.044678,0.002094,0.07837,0.052369,0.07544,-0.023438,-0.046143,0.01648,-0.041748,-0.002197,-0.031677,0.036804,0.032776,-0.080201,0.079468,-0.076172,-0.00856,-0.015289,-0.057496,0.049805,-0.050171,0.033325,0.032227,0.01593
0.00729,-0.053743,0.034113,-0.027062,-0.065559,0.060985,0.037925,-0.063272,0.08919,0.033542,-0.05603,0.040403,0.044023,0.015342,-0.027443,0.175332,0.106724,-0.07242,0.056792,-0.052218,0.093383,0.081186,0.087285,0.09567,-0.093002,0.058317,-0.127306,0.016676,0.01496,0.034113,0.024108,0.06251,-0.079662,-0.025347,0.018391,0.045358,0.009767,0.014389,0.073182,0.035829,-0.035829,0.016199,-0.081186,-0.057936,-0.042689,0.017819,-0.053743,0.030111,-0.135691,0.05946,-0.023155,-0.061366,0.004502,-0.037925,-0.003014,0.044976,-0.033161,0.014293,-0.009338,-0.067846,0.087285,-0.012483,-0.01658,0.037163,-0.018867,-0.028968,-0.068608,0.009243,0.011196,0.018295,0.103674,0.001269,0.043452,-0.075469,-0.076231,-0.064034,0.023346,0.078137,-0.047835,0.057173,-0.009767,0.011721,0.017438,-0.034304,-0.026681,-0.038306,-0.016866,0.058317,0.077375,0.054886,0.026871,-0.040212,-0.088047,0.036972,0.051075,0.00355,0.039068,0.036591,-0.038878,0.00405,-0.020392,-0.030492,0.098338,0.011721,0.018677,-0.142552,-0.000664,-0.034495,0.033732,-0.067846,0.054124,-0.146364,0.024394,0.035447,0.004836,-0.034876,0.065559,0.024013,0.060223,0.047073,-0.076993,0.05946,-0.015056,-0.035066,0.006527,0.05603,-0.047644,0.01072,0.067846,0.052981,-0.115109,-0.159323,-0.027443,-0.013912,0.012864,-0.078518,-0.004074,-0.023822,0.057173,-0.034495,0.102912,0.033161,0.010005,-0.038878,-0.015818,0.047263,-0.057173,-0.179143,-0.046882,0.022488,-0.060604,0.050313,-0.063272,0.026681,0.028968,-0.004026,-0.106724,-0.08919,0.012388,-0.012388,-0.027253,0.049931,0.040974,-0.169233,-0.009291,-0.024108,-0.008385,0.044405,-0.018391,-0.02973,0.013722,0.02144,-0.001227,-0.108248,-0.027062,-0.02973,0.004312,0.070895,-0.063653,-0.050313,-0.067083,0.022107,0.02325,0.031255,0.079662,0.033161,-0.051456,0.020678,0.008624,0.015437,0.020582,-0.044023,0.079662,0.026871,-0.052218,-0.040784,0.074707,-0.070895,-0.0081,-0.025919,0.054886,0.054124,-0.057173,0.01072,-0.003859,0.018581,-0.035066,-0.00991,0.017152,-0.010815,0.000524,0.028587,0.01801,-0.09224,-0.068989,0.016199,0.147888,-0.002478,-0.020868,-0.032017,-0.052599,0.06937,-0.070133,-0.001965,0.127306,0.033351,0.048788,-0.089953,-0.028587,0.097576,0.046882,0.067465,-0.016009,-0.074325,0.118158,0.051456,0.040784,-0.012388,0.088809,0.015246,-0.093764,-0.012864,-0.137978,0.023727,-0.000133,0.002859,0.033542,-0.018867,0.010148,-0.00891,-0.005741,0.014389,0.02954,0.076993,-0.022965,-0.034495,-0.018867,-0.10215,-0.0991,-0.073944,-0.01477,0.050313,-0.033161,-0.035257,0.029158,0.088809,0.067083,0.018677,-0.116634,-0.122732,0.039831,0.004407,0.051456,-0.086904,0.040403,0.011006,-0.06251,-0.130355,0.012197,0.012769,0.007147,-0.021916,0.045739,-0.026109,0.019248,-0.053362,0.094908,0.033732,0.031255,0.117396,-0.039831,0.057173,0.037734,-0.020392,0.029158,-0.027824,-0.040021,-0.098338,-0.065178,-0.000405
0.04955,0.069954,0.078698,0.00399,-0.11076,0.004445,0.019383,0.061209,0.017197,0.038183,-0.035268,-0.082195,0.013335,0.0752,-0.020986,0.039349,-0.013043,0.079281,0.058586,0.032354,0.139324,-0.067913,0.040515,0.028856,-0.05538,-0.029876,-0.072285,0.024921,0.02667,0.002878,0.024047,-0.03658,-0.083361,0.020112,-0.000588,-0.117172,-0.012388,0.128248,0.031188,0.087442,0.064999,0.036726,0.023464,-0.08103,-0.059169,-0.143988,-0.044012,-0.048093,0.006667,0.034831,0.028273,-0.022298,-0.036143,0.060043,-0.069954,0.064124,0.01195,-0.099101,0.026378,-0.009109,0.11076,-0.097352,0.021715,-0.013991,-0.0376,0.062667,-0.118921,-0.029293,-0.001512,0.008671,0.012169,0.044887,0.050716,0.078698,0.007505,-0.098518,-0.008453,0.065581,0.025504,0.033519,0.056254,-0.015812,0.014064,0.05334,-0.00572,0.044595,0.029585,0.03964,-0.123585,0.067913,0.069079,-0.068205,-0.011513,0.06529,0.06529,-0.132329,0.229681,0.029002,-0.076366,0.05538,-0.031188,-0.015302,0.006412,-0.083944,0.001794,-0.03964,-0.00439,-0.012679,0.080447,-0.008161,-0.071119,-0.11076,0.020695,-0.016177,0.017707,-0.03075,-0.075783,0.059169,-0.043138,0.028856,0.010347,-0.003443,-0.030167,0.01042,-0.054214,0.041972,0.007505,0.018436,0.002878,-0.037163,0.013189,0.017634,-0.034831,0.038183,0.044012,0.011805,0.038766,0.076949,0.03964,-0.06529,-0.02667,-0.060918,-0.047219,-0.01093,-0.068205,-0.025941,-0.059461,0.017124,-0.111926,-0.055088,0.074617,-0.032062,0.054505,0.003279,0.013116,-0.07316,-0.017634,-0.022152,-0.059461,-0.069079,0.02084,-0.026378,-0.078698,-0.037892,0.071994,0.018654,0.082778,0.11076,0.033228,0.05334,-0.08511,-0.060335,-0.031479,-0.049259,-0.006449,-0.006412,0.048093,-0.011732,0.052174,-0.107262,0.010712,-0.023318,-0.013043,0.005319,-0.016395,0.076949,0.023464,-0.112509,-0.052174,0.051299,-0.043429,0.040806,0.148651,-0.062958,-0.057712,0.013626,-0.018144,0.02973,-0.058295,0.057129,0.059752,-0.066456,0.004481,0.025504,-0.057129,-0.079281,0.054797,0.038474,-0.052757,0.013262,-0.065873,0.008963,0.01676,0.006376,-0.10085,-0.143988,0.008781,-0.016395,-0.061792,0.058003,0.018581,0.032062,-0.074326,0.078115,0.011076,0.001193,-0.01727,-0.034977,-0.009473,0.016177,0.129414,-0.011878,0.066747,0.108428,0.07316,0.074034,0.041681,-0.032208,0.05538,-0.029876,0.032499,-0.007214,0.016905,0.102599,0.03658,-0.005028,-0.072285,-0.014428,-0.081612,0.055963,-0.0094,0.052757,0.040806,-0.021715,0.032936,0.136992,-0.056837,0.079864,-0.068788,-0.072577,0.046636,-0.096186,-0.005064,0.000417,0.007833,0.109594,-0.042555,-0.048676,0.036434,-0.065581,-0.05334,0.043138,0.018436,0.163225,-0.015885,0.009291,-0.096186,-0.039349,-0.060626,0.011586,0.068788,0.026087,0.046927,0.000408,0.015448,0.048385,-0.022881,-0.030167,0.01195,0.01829,-0.069371,0.02769,-0.034831,0.009546,0.004336,-0.080447,-0.046053,-0.072577,0.041098,0.051882
